,timestamp,0,1,2,3,4,5,6,7
578,10787.185176453,-187500.015625,-34240.68359375,-29000.046875,13732.017578125,-15825.5712890625,-187500.015625,-25926.638671875,-22767.978515625
579,10787.185378968,-187500.015625,-34086.43359375,-28973.44921875,13428.01171875,-15719.9599609375,-187500.015625,-25935.890625,-22702.3984375
580,10787.185580721,-187500.015625,-34013.67578125,-29251.9296875,13844.8046875,-15866.0283203125,-187500.015625,-26243.09375,-22906.224609375
581,10787.18578183,-187500.015625,-34123.04296875,-29420.908203125,14389.5615234375,-16048.6416015625,-187500.015625,-26394.705078125,-23088.501953125
582,10787.186010632,-187500.015625,-34244.3046875,-29246.990234375,14316.6943359375,-16004.318359375,-187500.015625,-26179.01171875,-22981.080078125
583,10787.186300098,-187500.015625,-34207.3984375,-28958.16015625,13723.8369140625,-15786.724609375,-187500.015625,-25882.134765625,-22723.208984375
584,10787.186508372,-187500.015625,-34050.2890625,-28928.521484375,13414.7119140625,-15675.099609375,-187500.015625,-25889.869140625,-22652.732421875
585,10787.186710961,-187500.015625,-33981.4453125,-29204.72265625,13819.8828125,-15824.1630859375,-187500.015625,-26196.400390625,-22861.162109375
586,10787.243654415,-187500.015625,-34097.49609375,-29404.814453125,14370.875,-16028.9501953125,-187500.015625,-26381.65234375,-23065.45703125
587,10787.24392151,-187500.015625,-34246.359375,-29265.408203125,14321.7236328125,-16020.6572265625,-187500.015625,-26200.37890625,-22991.919921875
588,10787.24427633,-187500.015625,-34225.34765625,-28986.658203125,13740.310546875,-15817.9716796875,-187500.015625,-25917.49609375,-22754.880859375
589,10787.244603014,-187500.015625,-34070.78515625,-28945.53125,13422.669921875,-15698.412109375,-187500.015625,-25912.48828125,-22671.798828125
590,10787.244924132,-187500.015625,-33999.84375,-29229.287109375,13833.583984375,-15847.7666015625,-187500.015625,-26228.23046875,-22888.431640625
591,10787.245389816,-187500.015625,-34118.23828125,-29423.255859375,14398.591796875,-16048.060546875,-187500.015625,-26404.205078125,-23083.853515625
592,10787.245722509,-187500.015625,-34256.70703125,-29282.013671875,14364.125,-16033.30859375,-187500.015625,-26222.955078125,-23011.701171875
593,10787.246036767,-187500.015625,-34235.7421875,-28984.53515625,13774.642578125,-15820.5419921875,-187500.015625,-25912.51171875,-22757.5859375
594,10787.246351206,-187500.015625,-34071.12109375,-28935.25,13442.205078125,-15689.896484375,-187500.015625,-25901.55859375,-22664.53515625
595,10787.246745133,-187500.015625,-34004.0234375,-29226.11328125,13847.4873046875,-15845.7099609375,-187500.015625,-26225.4140625,-22888.119140625
596,10787.247096854,-187500.015625,-34120.54296875,-29421.556640625,14411.4658203125,-16049.40234375,-187500.015625,-26404.361328125,-23093.330078125
597,10787.247413209,-187500.015625,-34245.62109375,-29254.388671875,14366.337890625,-16013.2587890625,-187500.015625,-26198.61328125,-22993.328125
598,10787.247726739,-187500.015625,-34230.890625,-28990.369140625,13796.3017578125,-15819.291015625,-187500.015625,-25922.078125,-22761.451171875
599,10787.24811235,-187500.015625,-34070.046875,-28926.443359375,13462.9921875,-15682.341796875,-187500.015625,-25890.29296875,-22655.66015625
600,10787.248483685,-187500.015625,-34002.5234375,-29232.70703125,13871.224609375,-15845.2861328125,-187500.015625,-26229.123046875,-22885.9296875
601,10787.304163407,-187500.015625,-34128.9921875,-29430.85546875,14435.203125,-16053.783203125,-187500.015625,-26407.736328125,-23093.107421875
602,10787.304547383,-187500.015625,-34260.08203125,-29278.125,14394.9033203125,-16029.017578125,-187500.015625,-26216.697265625,-23010.16015625
603,10787.304913586,-187500.015625,-34248.953125,-29005.1875,13818.2958984375,-15832.791015625,-187500.015625,-25928.650390625,-22768.76171875
604,10787.305282937,-187500.015625,-34090.58984375,-28954.248046875,13480.6943359375,-15706.9951171875,-187500.015625,-25916.109375,-22680.470703125
605,10787.305603204,-187500.015625,-34018.8203125,-29231.3203125,13869.212890625,-15853.1982421875,-187500.015625,-26227.58203125,-22894.646484375
606,10787.305920591,-187500.015625,-34127.73828125,-29423.703125,14428.9677734375,-16049.6923828125,-187500.015625,-26401.232421875,-23082.7578125
607,10787.306251525,-187500.015625,-34257.01953125,-29276.986328125,14398.345703125,-16028.927734375,-187500.015625,-26214.484375,-23007.58984375
608,10787.30664227,-187500.015625,-34234.109375,-28986.45703125,13818.384765625,-15817.7255859375,-187500.015625,-25912.869140625,-22758.009765625
609,10787.306960953,-187500.015625,-34075.078125,-28936.904296875,13477.185546875,-15688.599609375,-187500.015625,-25893.423828125,-22658.923828125
610,10787.307273303,-187500.015625,-33998.8125,-29209.52734375,13862.931640625,-15827.8740234375,-187500.015625,-26195.619140625,-22862.638671875
611,10787.307585425,-187500.015625,-34112.31640625,-29432.30859375,14439.4951171875,-16043.4560546875,-187500.015625,-26403.982421875,-23084.478515625
612,10787.307985149,-187500.015625,-34259.0546875,-29290.306640625,14427.1796875,-16036.6611328125,-187500.015625,-26224.095703125,-23016.08203125
613,10787.308323114,-187500.015625,-34236.03125,-28981.541015625,13839.060546875,-15816.67578125,-187500.015625,-25905.939453125,-22752.443359375
614,10787.308638191,-187500.015625,-34070.5859375,-28911.9375,13484.025390625,-15673.736328125,-187500.015625,-25868.43359375,-22642.205078125
615,10787.308951423,-187500.015625,-33983.50390625,-29178.458984375,13852.11328125,-15798.6376953125,-187500.015625,-26167.298828125,-22835.302734375
616,10787.364567335,-187500.015625,-34098.79296875,-29418.896484375,14435.9189453125,-16028.615234375,-187500.015625,-26398.125,-23075.068359375
617,10787.365018428,-187500.015625,-34246.42578125,-29274.884765625,14420.7197265625,-16022.177734375,-187500.015625,-26209.923828125,-23000.548828125
618,10787.365389512,-187500.015625,-34236.58984375,-28998.662109375,13844.7822265625,-15823.515625,-187500.015625,-25922.546875,-22761.02734375
619,10787.365850623,-187500.015625,-34075.63671875,-28921.01171875,13488.31640625,-15682.0732421875,-187500.015625,-25878.447265625,-22652.978515625
620,10787.366266845,-187500.015625,-33988.59765625,-29200.185546875,13865.435546875,-15817.6142578125,-187500.015625,-26191.4609375,-22860.515625
621,10787.366732802,-187500.015625,-34104.6484375,-29414.8515625,14440.3671875,-16028.1455078125,-187500.015625,-26386.904296875,-23071.001953125
622,10787.367182692,-187500.015625,-34249.9140625,-29297.705078125,14442.982421875,-16031.1630859375,-187500.015625,-26233.4375,-23021.42578125
623,10787.367628177,-187500.015625,-34242.9609375,-29005.232421875,13878.17578125,-15829.8408203125,-187500.015625,-25928.44921875,-22775.01953125
624,10787.368141052,-187500.015625,-34081.87109375,-28934.869140625,13514.5576171875,-15686.833984375,-187500.015625,-25891.724609375,-22665.4296875
625,10787.368569628,-187500.015625,-33999.328125,-29204.744140625,13876.4326171875,-15821.123046875,-187500.015625,-26194.27734375,-22863.533203125
626,10787.369021498,-187500.015625,-34113.61328125,-29434.431640625,14454.0458984375,-16047.0322265625,-187500.015625,-26409.904296875,-23090.380859375
627,10787.369505762,-187500.015625,-34262.20703125,-29318.76171875,14461.556640625,-16054.1181640625,-187500.015625,-26253.041015625,-23040.580078125
628,10787.369894311,-187500.015625,-34261.515625,-29030.958984375,13899.275390625,-15856.640625,-187500.015625,-25950.888671875,-22797.125
629,10787.370340758,-187500.015625,-34101.296875,-28945.888671875,13523.54296875,-15705.609375,-187500.015625,-25897.37890625,-22674.548828125
630,10787.370850455,-187500.015625,-34013.3203125,-29219.294921875,13874.8681640625,-15840.546875,-187500.015625,-26207.845703125,-22878.10546875
631,10787.371222647,-187500.015625,-34123.89453125,-29442.947265625,14449.8212890625,-16059.8173828125,-187500.015625,-26417.01171875,-23100.818359375
632,10787.424643421,-187500.015625,-34251.61328125,-29280.337890625,14443.8310546875,-16029.732421875,-187500.015625,-26212.47265625,-23008.595703125
633,10787.425063988,-187500.015625,-34225.05859375,-28998.951171875,13874.912109375,-15823.134765625,-187500.015625,-25927.173828125,-22771.734375
634,10787.425434566,-187500.015625,-34093.09375,-28965.044921875,13522.6044921875,-15718.685546875,-187500.015625,-25920.423828125,-22692.36328125
635,10787.425798548,-187500.015625,-34007.59765625,-29203.224609375,13868.810546875,-15831.62890625,-187500.015625,-26190.923828125,-22866.974609375
636,10787.426286932,-187500.015625,-34093.98828125,-29403.876953125,14433.326171875,-16022.2216796875,-187500.015625,-26384.244140625,-23070.888671875
637,10787.426679765,-187500.015625,-34232.6796875,-29290.75390625,14456.169921875,-16027.6982421875,-187500.015625,-26229.525390625,-23022.69921875
638,10787.427043051,-187500.015625,-34225.03515625,-28994.59375,13887.49609375,-15817.4130859375,-187500.015625,-25916.712890625,-22762.658203125
639,10787.427397256,-187500.015625,-34083.86328125,-28941.083984375,13512.92578125,-15695.7529296875,-187500.015625,-25896.41796875,-22674.48046875
640,10787.42783174,-187500.015625,-34003.70703125,-29212.2109375,13856.62890625,-15832.27734375,-187500.015625,-26203.509765625,-22880.609375
641,10787.428490066,-187500.015625,-34109.54296875,-29433.873046875,14429.66015625,-16044.126953125,-187500.015625,-26410.306640625,-23093.576171875
642,10787.428664344,-187500.015625,-34255.8359375,-29326.650390625,14454.0009765625,-16054.7216796875,-187500.015625,-26262.16015625,-23049.69921875
643,10787.4288326,-187500.015625,-34259.7265625,-29042.650390625,13894.2021484375,-15859.5908203125,-187500.015625,-25963.00390625,-22808.97265625
644,10787.429030052,-187500.015625,-34101.7890625,-28944.4140625,13508.5673828125,-15704.134765625,-187500.015625,-25896.484375,-22679.48828125
645,10787.429224237,-187500.015625,-34004.73828125,-29205.548828125,13843.75390625,-15820.251953125,-187500.015625,-26190.388671875,-22864.046875
646,10787.429396325,-187500.015625,-34104.984375,-29430.765625,14429.19140625,-16036.28125,-187500.015625,-26403.490234375,-23084.412109375
647,10787.484531125,-187500.015625,-34240.2109375,-29299.3828125,14458.29296875,-16033.419921875,-187500.015625,-26233.482421875,-23024.173828125
648,10787.484705326,-187500.015625,-34234.73828125,-29008.67578125,13896.4599609375,-15829.9521484375,-187500.015625,-25928.359375,-22775.466796875
649,10787.484871482,-187500.015625,-34078.98828125,-28917.97265625,13500.1181640625,-15675.2109375,-187500.015625,-25865.505859375,-22649.89453125
650,10787.485037134,-187500.015625,-33986.65625,-29185.65625,13831.3935546875,-15798.50390625,-187500.015625,-26166.650390625,-22841.962890625
651,10787.48520255,-187500.015625,-34090.703125,-29421.98046875,14420.294921875,-16023.8759765625,-187500.015625,-26391.912109375,-23072.833984375
652,10787.485366138,-187500.015625,-34239.98828125,-29306.154296875,14449.44140625,-16034.158203125,-187500.015625,-26230.890625,-23020.486328125
653,10787.485647312,-187500.015625,-34236.14453125,-29002.484375,13872.7890625,-15823.42578125,-187500.015625,-25911.4609375,-22760.69140625
654,10787.485868479,-187500.015625,-34084.421875,-28945.107421875,13486.595703125,-15694.3671875,-187500.015625,-25891.814453125,-22669.072265625
655,10787.48603897,-187500.015625,-33998.546875,-29205.52734375,13832.130859375,-15822.107421875,-187500.015625,-26184.93359375,-22862.19140625
656,10787.486205608,-187500.015625,-34086.8359375,-29421.400390625,14420.8759765625,-16022.2001953125,-187500.015625,-26390.7265625,-23073.6171875
657,10787.486371283,-187500.015625,-34230.84765625,-29313.396484375,14473.40234375,-16038.181640625,-187500.015625,-26246.111328125,-23038.3671875
658,10787.486537067,-187500.015625,-34227.2265625,-29007.513671875,13917.6708984375,-15827.3154296875,-187500.015625,-25924.42578125,-22780.25
659,10787.486803859,-187500.015625,-34080.30859375,-28934.578125,13525.845703125,-15686.2529296875,-187500.015625,-25881.0625,-22667.73046875
660,10787.487015294,-187500.015625,-33994.34375,-29195.37890625,13855.578125,-15811.6689453125,-187500.015625,-26173.490234375,-22858.8828125
661,10787.487219903,-187500.015625,-34088.17578125,-29422.583984375,14434.0859375,-16024.099609375,-187500.015625,-26395.7109375,-23087.318359375
662,10787.544893876,-187500.015625,-34232.2109375,-29300.431640625,14471.8154296875,-16034.224609375,-187500.015625,-26231.806640625,-23040.69140625
663,10787.545231685,-187500.015625,-34220.5859375,-28991.93359375,13895.498046875,-15815.8486328125,-187500.015625,-25902.9453125,-22765.498046875
664,10787.545521043,-187500.015625,-34069.40234375,-28917.255859375,13489.12109375,-15675.4794921875,-187500.015625,-25862.466796875,-22659.796875
665,10787.545871088,-187500.015625,-33981.04296875,-29183.2421875,13814.9423828125,-15805.9912109375,-187500.015625,-26168.640625,-22862.90625
666,10787.546157058,-187500.015625,-34085.5390625,-29423.58984375,14417.43359375,-16036.28125,-187500.015625,-26402.08203125,-23103.298828125
667,10787.546550191,-187500.015625,-34234.71484375,-29316.681640625,14481.494140625,-16049.7822265625,-187500.015625,-26253.2421875,-23062.462890625
668,10787.546846764,-187500.015625,-34240.9296875,-29021.7734375,13927.39453125,-15856.193359375,-187500.015625,-25947.267578125,-22825.9140625
669,10787.547220685,-187500.015625,-34088.84765625,-28922.978515625,13513.1044921875,-15702.2568359375,-187500.015625,-25878.783203125,-22696.966796875
670,10787.547625027,-187500.015625,-33989.4921875,-29174.279296875,13820.486328125,-15814.775390625,-187500.015625,-26169.66796875,-22874.775390625
671,10787.547946683,-187500.015625,-34085.47265625,-29398.869140625,14402.837890625,-16027.02734375,-187500.015625,-26382.859375,-23094.806640625
672,10787.54830593,-187500.015625,-34229.6171875,-29293.771484375,14458.203125,-16044.3505859375,-187500.015625,-26239.740234375,-23058.216796875
673,10787.548653309,-187500.015625,-34229.171875,-29005.388671875,13908.73046875,-15852.7734375,-187500.015625,-25940.4296875,-22823.0078125
674,10787.549065348,-187500.015625,-34086.34375,-28915.06640625,13500.0068359375,-15704.8046875,-187500.015625,-25874.982421875,-22697.90625
675,10787.54936171,-187500.015625,-33992.4453125,-29174.279296875,13813.556640625,-15821.8388671875,-187500.015625,-26171.30078125,-22882.150390625
676,10787.549669623,-187500.015625,-34088.625,-29396.56640625,14400.5361328125,-16031.8330078125,-187500.015625,-26383.484375,-23101.98046875
677,10787.605373335,-187500.015625,-34228.58984375,-29295.783203125,14467.14453125,-16044.171875,-187500.015625,-26242.22265625,-23059.53515625
678,10787.605773706,-187500.015625,-34233.75390625,-29009.279296875,13931.9091796875,-15852.013671875,-187500.015625,-25939.2890625,-22821.466796875
679,10787.606141527,-187500.015625,-34083.52734375,-28900.1796875,13512.61328125,-15689.2255859375,-187500.015625,-25857.123046875,-22679.041015625
680,10787.606623336,-187500.015625,-33974.98828125,-29134.068359375,13809.220703125,-15784.51171875,-187500.015625,-26130.888671875,-22843.169921875
681,10787.60699024,-187500.015625,-34066.11328125,-29376.181640625,14403.44140625,-16000.4736328125,-187500.015625,-26365.291015625,-23073.818359375
682,10787.607392841,-187500.015625,-34225.86328125,-29304.052734375,14494.837890625,-16043.7021484375,-187500.015625,-26251.9453125,-23065.01171875
683,10787.60791612,-187500.015625,-34226.53515625,-28973.650390625,13942.548828125,-15823.4482421875,-187500.015625,-25903.34765625,-22791.873046875
684,10787.608384723,-187500.015625,-34069.578125,-28872.53125,13505.9970703125,-15659.2744140625,-187500.015625,-25835.8671875,-22658.052734375
685,10787.608880829,-187500.015625,-33974.40625,-29121.841796875,13792.255859375,-15773.4921875,-187500.015625,-26125.634765625,-22843.3046875
686,10787.609312181,-187500.015625,-34062.0703125,-29356.22265625,14371.5458984375,-15983.84375,-187500.015625,-26345.8671875,-23061.724609375
687,10787.609723959,-187500.015625,-34215.0234375,-29293.97265625,14465.3115234375,-16028.234375,-187500.015625,-26247.318359375,-23057.412109375
688,10787.610230574,-187500.015625,-34229.7734375,-28988.37890625,13928.244140625,-15835.1376953125,-187500.015625,-25922.81640625,-22810.939453125
689,10787.610639049,-187500.015625,-34077.359375,-28874.408203125,13489.92578125,-15669.1767578125,-187500.015625,-25839.265625,-22666.994140625
690,10787.611054424,-187500.015625,-33973.3984375,-29115.025390625,13767.1767578125,-15768.9765625,-187500.015625,-26117.455078125,-22834.85546875
691,10787.61156531,-187500.015625,-34071.14453125,-29373.58984375,14360.75,-15999.423828125,-187500.015625,-26366.6328125,-23080.814453125
692,10787.665845646,-187500.015625,-34229.37109375,-29298.7109375,14454.3369140625,-16039.9248046875,-187500.015625,-26255.25390625,-23070.77734375
693,10787.666321155,-187500.015625,-34243.85546875,-28991.12890625,13911.748046875,-15841.2177734375,-187500.015625,-25927.3984375,-22820.28125
694,10787.666794935,-187500.015625,-34084.01953125,-28874.02734375,13467.88671875,-15668.3720703125,-187500.015625,-25839.30859375,-22666.591796875
695,10787.667165873,-187500.015625,-33981.9375,-29124.435546875,13749.5859375,-15776.6884765625,-187500.015625,-26129.76953125,-22845.896484375
696,10787.667554147,-187500.015625,-34079.83984375,-29381.48046875,14349.4619140625,-16005.1455078125,-187500.015625,-26379.841796875,-23090.6484375
697,10787.668278603,-187500.015625,-34238.87109375,-29315.921875,14466.138671875,-16055.4365234375,-187500.015625,-26277.873046875,-23091.921875
698,10787.668658883,-187500.015625,-34249.95703125,-29006.751953125,13936.71484375,-15855.6572265625,-187500.015625,-25949.123046875,-22837.291015625
699,10787.669017107,-187500.015625,-34106.05859375,-28904.181640625,13502.15234375,-15697.33984375,-187500.015625,-25874.177734375,-22703.091796875
700,10787.669606614,-187500.015625,-34006.859375,-29145.580078125,13780.6328125,-15800.26953125,-187500.015625,-26150.916015625,-22870.6171875
701,10787.669993819,-187500.015625,-34092.15625,-29385.97265625,14370.71875,-16010.7783203125,-187500.015625,-26381.40625,-23094.6484375
702,10787.67035281,-187500.015625,-34239.609375,-29312.0546875,14482.6337890625,-16050.921875,-187500.015625,-26270.8984375,-23083.607421875
703,10787.670803587,-187500.015625,-34259.66015625,-29024.455078125,13959.357421875,-15868.419921875,-187500.015625,-25965.529296875,-22847.953125
704,10787.671228655,-187500.015625,-34109.07421875,-28887.349609375,13508.4560546875,-15689.44921875,-187500.015625,-25856.251953125,-22687.826171875
705,10787.671589706,-187500.015625,-33991.4609375,-29112.119140625,13760.2255859375,-15770.5634765625,-187500.015625,-26115.755859375,-22834.765625
706,10787.672167039,-187500.015625,-34074.54296875,-29370.86328125,14352.501953125,-15996.517578125,-187500.015625,-26370.72265625,-23080.947265625
707,10787.725060305,-187500.015625,-34226.98046875,-29299.873046875,14465.177734375,-16040.662109375,-187500.015625,-26261.556640625,-23070.80078125
708,10787.725470017,-187500.015625,-34251.27734375,-29031.361328125,13954.23828125,-15868.21875,-187500.015625,-25973.77734375,-22853.607421875
709,10787.725878853,-187500.015625,-34113.90234375,-28911.400390625,13511.00390625,-15703.0166015625,-187500.015625,-25874.8046875,-22704.388671875
710,10787.726348248,-187500.015625,-33998.390625,-29119.78515625,13759.599609375,-15777.0234375,-187500.015625,-26121.74609375,-22841.337890625
711,10787.726712997,-187500.015625,-34081.8515625,-29384.98828125,14360.5263671875,-16003.603515625,-187500.015625,-26384.580078125,-23092.392578125
712,10787.727264129,-187500.015625,-34220.38671875,-29284.361328125,14473.849609375,-16023.2275390625,-187500.015625,-26243.361328125,-23055.376953125
713,10787.72772937,-187500.015625,-34232.34375,-29000.359375,13953.3447265625,-15836.5234375,-187500.015625,-25942.552734375,-22824.931640625
714,10787.728197814,-187500.015625,-34091.125,-28879.482421875,13500.095703125,-15672.3505859375,-187500.015625,-25848.31640625,-22678.7734375
715,10787.728628438,-187500.015625,-33987.19140625,-29119.13671875,13759.7119140625,-15770.4296875,-187500.015625,-26127.7578125,-22844.3984375
716,10787.729030114,-187500.015625,-34071.74609375,-29362.79296875,14352.0107421875,-15986.6826171875,-187500.015625,-26363.123046875,-23075.740234375
717,10787.729360372,-187500.015625,-34219.203125,-29294.666015625,14471.525390625,-16029.375,-187500.015625,-26259.0078125,-23067.4921875
718,10787.729812353,-187500.015625,-34242.15625,-29007.625,13953.7021484375,-15848.6611328125,-187500.015625,-25953.974609375,-22835.8828125
719,10787.730168653,-187500.015625,-34106.6171875,-28893.25,13503.9404296875,-15690.298828125,-187500.015625,-25865.3046875,-22697.48046875
720,10787.730555482,-187500.015625,-33992.9140625,-29100.65234375,13740.66796875,-15761.712890625,-187500.015625,-26107.26171875,-22832.888671875
721,10787.731034084,-187500.015625,-34065.33203125,-29351.103515625,14326.8642578125,-15973.2490234375,-187500.015625,-26354.427734375,-23066.6875
722,10787.784726797,-187500.015625,-34215.53515625,-29290.642578125,14458.4716796875,-16020.5234375,-187500.015625,-26251.833984375,-23056.451171875
723,10787.785192043,-187500.015625,-34243.9453125,-29007.736328125,13945.521484375,-15846.2919921875,-187500.015625,-25951.3359375,-22833.357421875
724,10787.785561868,-187500.015625,-34109.03125,-28902.056640625,13495.357421875,-15695.2158203125,-187500.015625,-25878.380859375,-22709.88671875
725,10787.78593403,-187500.015625,-34007.8671875,-29135.185546875,13749.4072265625,-15793.1171875,-187500.015625,-26150.04296875,-22869.947265625
726,10787.786603089,-187500.015625,-34087.015625,-29380.048828125,14351.228515625,-16007.291015625,-187500.015625,-26389.654296875,-23097.666015625
727,10787.786992354,-187500.015625,-34232.7265625,-29306.177734375,14492.625,-16043.9033203125,-187500.015625,-26274.87890625,-23079.451171875
728,10787.787352217,-187500.015625,-34258.3828125,-29032.859375,13999.880859375,-15872.912109375,-187500.015625,-25983.970703125,-22861.07421875
729,10787.787850814,-187500.015625,-34119.421875,-28889.943359375,13545.380859375,-15693.763671875,-187500.015625,-25860.65625,-22690.642578125
730,10787.788201001,-187500.015625,-33998.76953125,-29098.595703125,13779.6044921875,-15764.39453125,-187500.015625,-26107.0390625,-22823.12109375
731,10787.78842054,-187500.015625,-34067.390625,-29344.576171875,14375.0322265625,-15973.2275390625,-187500.015625,-26352.751953125,-23055.04296875
732,10787.788637896,-187500.015625,-34216.6328125,-29290.150390625,14526.0859375,-16023.0263671875,-187500.015625,-26257.533203125,-23055.533203125
733,10787.788950988,-187500.015625,-34250.94140625,-29019.984375,14022.1884765625,-15860.41796875,-187500.015625,-25971.318359375,-22842.365234375
734,10787.78925382,-187500.015625,-34134.0625,-28917.61328125,13569.900390625,-15717.4560546875,-187500.015625,-25893.177734375,-22720.75
735,10787.789491684,-187500.015625,-34020.33984375,-29120.27734375,13799.318359375,-15786.8134765625,-187500.015625,-26132.9453125,-22853.294921875
736,10787.789711103,-187500.015625,-34082.43359375,-29360.267578125,14387.7509765625,-15987.46484375,-187500.015625,-26369.806640625,-23075.94140625
737,10787.845058304,-187500.015625,-34223.3828125,-29295.314453125,14528.857421875,-16031.3642578125,-187500.015625,-26266.80859375,-23070.3984375
738,10787.845485058,-187500.015625,-34258.3828125,-29033.91015625,14035.0625,-15873.11328125,-187500.015625,-25984.259765625,-22866.013671875
739,10787.845869871,-187500.015625,-34124.51953125,-28886.41015625,13560.9375,-15693.2939453125,-187500.015625,-25857.482421875,-22700.1640625
740,10787.846247916,-187500.015625,-33999.125,-29090.884765625,13772.4521484375,-15757.95703125,-187500.015625,-26099.283203125,-22825.6015625
741,10787.846619977,-187500.015625,-34067.96875,-29354.03125,14371.2109375,-15977.853515625,-187500.015625,-26363.123046875,-23071.11328125
742,10787.847019351,-187500.015625,-34225.125,-29312.994140625,14533.9755859375,-16040.818359375,-187500.015625,-26281.896484375,-23087.720703125
743,10787.847409494,-187500.015625,-34263.16796875,-29040.81640625,14038.3037109375,-15873.8515625,-187500.015625,-25986.0703125,-22865.365234375
744,10787.847793661,-187500.015625,-34129.6171875,-28891.462890625,13554.7685546875,-15698.546875,-187500.015625,-25862.689453125,-22702.197265625
745,10787.848265673,-187500.015625,-34001.71875,-29085.587890625,13753.8330078125,-15760.86328125,-187500.015625,-26099.439453125,-22828.529296875
746,10787.848641179,-187500.015625,-34061.7578125,-29348.48828125,14348.5009765625,-15975.6416015625,-187500.015625,-26358.228515625,-23065.189453125
747,10787.849013293,-187500.015625,-34211.51171875,-29302.80078125,14516.4072265625,-16035.119140625,-187500.015625,-26276.576171875,-23081.662109375
748,10787.849390117,-187500.015625,-34253.04296875,-29032.501953125,14026.9267578125,-15870.990234375,-187500.015625,-25984.037109375,-22865.298828125
749,10787.84976213,-187500.015625,-34123.2890625,-28887.193359375,13550.2529296875,-15696.19921875,-187500.015625,-25859.671875,-22699.359375
750,10787.850132834,-187500.015625,-34002.4140625,-29101.79296875,13766.08203125,-15766.09375,-187500.015625,-26114.9296875,-22836.755859375
751,10787.85051247,-187500.015625,-34072.44140625,-29354.03125,14369.556640625,-15981.20703125,-187500.015625,-26358.943359375,-23069.861328125
752,10787.905503504,-187500.015625,-34215.8046875,-29302.7578125,14540.5029296875,-16030.58203125,-187500.015625,-26270.765625,-23072.72265625
753,10787.905962595,-187500.015625,-34253.9140625,-29027.96484375,14057.1904296875,-15865.9833984375,-187500.015625,-25972.2578125,-22851.6640625
754,10787.906393998,-187500.015625,-34117.79296875,-28875.75,13565.720703125,-15682.69921875,-187500.015625,-25842.21484375,-22675.978515625
755,10787.906757128,-187500.015625,-34005.02734375,-29102.26171875,13770.26171875,-15765.35546875,-187500.015625,-26110.279296875,-22827.814453125
756,10787.907111228,-187500.015625,-34084.890625,-29373.791015625,14382.7216796875,-15995.8466796875,-187500.015625,-26377.763671875,-23080.568359375
757,10787.907523205,-187500.015625,-34229.55078125,-29301.68359375,14559.6806640625,-16036.3935546875,-187500.015625,-26268.484375,-23072.521484375
758,10787.907934437,-187500.015625,-34258.1171875,-29016.677734375,14067.1376953125,-15860.216796875,-187500.015625,-25962.53515625,-22840.509765625
759,10787.908374354,-187500.015625,-34131.44921875,-28890.814453125,13584.4072265625,-15699.1279296875,-187500.015625,-25861.951171875,-22697.302734375
760,10787.908731285,-187500.015625,-34008.44921875,-29085.833984375,13782.6220703125,-15759.9248046875,-187500.015625,-26098.298828125,-22824.05859375
761,10787.909173612,-187500.015625,-34077.15625,-29355.685546875,14382.69921875,-15978.3681640625,-187500.015625,-26365.89453125,-23070.12890625
762,10787.909528068,-187500.015625,-34228.1640625,-29320.28125,14573.29296875,-16045.4453125,-187500.015625,-26290.099609375,-23090.513671875
763,10787.909878093,-187500.015625,-34259.1015625,-29019.716796875,14080.81640625,-15863.7705078125,-187500.015625,-25967.384765625,-22849.673828125
764,10787.910243644,-187500.015625,-34130.734375,-28889.16015625,13595.6494140625,-15696.8701171875,-187500.015625,-25862.107421875,-22700.4765625
765,10787.910677051,-187500.015625,-34015.421875,-29094.505859375,13791.5400390625,-15763.478515625,-187500.015625,-26096.80078125,-22820.236328125
766,10787.911032068,-187500.015625,-34069.24609375,-29332.955078125,14380.1962890625,-15962.4091796875,-187500.015625,-26339.2734375,-23044.783203125
767,10787.965625184,-187500.015625,-34218.62109375,-29308.478515625,14572.9130859375,-16033.0400390625,-187500.015625,-26280.890625,-23078.35546875
768,10787.965979298,-187500.015625,-34256.73046875,-29025.505859375,14097.0888671875,-15863.501953125,-187500.015625,-25972.63671875,-22853.607421875
769,10787.966306668,-187500.015625,-34125.99609375,-28875.50390625,13602.310546875,-15682.0283203125,-187500.015625,-25842.953125,-22682.818359375
770,10787.966630124,-187500.015625,-34004.08984375,-29083.6875,13783.2255859375,-15749.12890625,-187500.015625,-26091.68359375,-22816.75
771,10787.967056482,-187500.015625,-34067.87890625,-29356.78125,14382.8779296875,-15973.4501953125,-187500.015625,-26363.615234375,-23062.57421875
772,10787.967377675,-187500.015625,-34223.40234375,-29338.05078125,14590.5703125,-16051.5029296875,-187500.015625,-26307.421875,-23098.962890625
773,10787.9676928,-187500.015625,-34266.09765625,-29048.640625,14116.0205078125,-15877.7626953125,-187500.015625,-25990.765625,-22869.478515625
774,10787.968048053,-187500.015625,-34139.16015625,-28903.599609375,13628.9541015625,-15703.12890625,-187500.015625,-25868.298828125,-22705.908203125
775,10787.968452115,-187500.015625,-34017.5,-29095.19921875,13810.6513671875,-15762.71875,-187500.015625,-26097.025390625,-22825.109375
776,10787.968801186,-187500.015625,-34064.59375,-29335.859375,14397.0263671875,-15959.5029296875,-187500.015625,-26339.451171875,-23047.330078125
