,timestamp,0,1,2,3,4,5,6,7
3394,8153.16051225,-187500.015625,-28061.564453125,-10560.7744140625,23099.8125,-10307.8642578125,-187500.046875,38859.15625,13516.2783203125
3395,8153.216660777,-187500.015625,-27797.658203125,-10877.587890625,24091.73828125,-10524.900390625,-187500.046875,38506.421875,13255.6123046875
3396,8153.217081839,-187500.015625,-27932.884765625,-11066.05859375,24924.384765625,-10734.2236328125,-187500.046875,38349.2890625,13045.5283203125
3397,8153.217573967,-187500.015625,-28277.662109375,-10880.896484375,24462.15234375,-10658.83203125,-187500.046875,38588.5,13156.21484375
3398,8153.217920733,-187500.015625,-28354.439453125,-10563.2333984375,23329.701171875,-10391.4599609375,-187500.046875,38910.2734375,13449.357421875
3399,8153.218250049,-187500.015625,-28053.048828125,-10544.8603515625,23073.59375,-10297.9853515625,-187500.046875,38871.80859375,13523.2080078125
3400,8153.218687519,-187500.015625,-27799.46875,-10861.5400390625,24053.986328125,-10516.205078125,-187500.046875,38521.6015625,13271.52734375
3401,8153.219138795,-187500.015625,-27935.6796875,-11058.81640625,24896.111328125,-10732.681640625,-187500.046875,38352.8671875,13052.837890625
3402,8153.219475512,-187500.015625,-28275.158203125,-10865.8984375,24427.39453125,-10651.74609375,-187500.046875,38601.796875,13171.63671875
3403,8153.219798359,-187500.015625,-28351.869140625,-10561.3779296875,23301.626953125,-10395.3271484375,-187500.046875,38914.03125,13451.7041015625
3404,8153.220348074,-187500.015625,-28052.109375,-10549.8896484375,23049.833984375,-10301.8076171875,-187500.046875,38876.63671875,13520.369140625
3405,8153.220827778,-187500.015625,-27792.6953125,-10862.9697265625,24026.203125,-10514.4169921875,-187500.046875,38526.5390625,13268.978515625
3406,8153.221210868,-187500.015625,-27928.125,-11065.1416015625,24884.62109375,-10739.2529296875,-187500.046875,38348.5078125,13042.533203125
3407,8153.221581033,-187500.015625,-28268.2734375,-10860.0869140625,24419.572265625,-10650.5166015625,-187500.046875,38607.69921875,13167.255859375
3408,8153.222114716,-187500.015625,-28347.689453125,-10542.1328125,23283.3203125,-10384.083984375,-187500.046875,38931.84375,13463.55078125
3409,8153.222489086,-187500.015625,-28046.58984375,-10539.09375,23037.228515625,-10299.4599609375,-187500.046875,38880.390625,13523.744140625
3410,8153.276083338,-187500.015625,-27798.39453125,-10866.8818359375,24021.84375,-10530.5107421875,-187500.046875,38517.5078125,13255.1875
3411,8153.276425833,-187500.015625,-27939.748046875,-11080.810546875,24884.912109375,-10763.169921875,-187500.046875,38328.16796875,13015.95703125
3412,8153.276714349,-187500.015625,-28277.146484375,-10876.1572265625,24419.4140625,-10669.650390625,-187500.046875,38588.8125,13145.1953125
3413,8153.277166958,-187500.015625,-28357.724609375,-10563.904296875,23278.984375,-10401.9208984375,-187500.046875,38909.3125,13439.8583984375
3414,8153.277451086,-187500.015625,-28062.279296875,-10542.669921875,23006.94140625,-10303.4833984375,-187500.046875,38877.37109375,13522.0673828125
3415,8153.277722352,-187500.015625,-27799.69140625,-10866.14453125,23987.556640625,-10525.1455078125,-187500.046875,38519.09765625,13261.4912109375
3416,8153.277990813,-187500.015625,-27928.818359375,-11069.0087890625,24850.19921875,-10747.2998046875,-187500.046875,38344.59765625,13034.3974609375
3417,8153.278358748,-187500.015625,-28276.833984375,-10883.4892578125,24403.208984375,-10672.4658203125,-187500.046875,38584.1171875,13144.5693359375
3418,8153.278753207,-187500.015625,-28360.876953125,-10563.6806640625,23256.23046875,-10401.541015625,-187500.046875,38912.80078125,13440.0595703125
3419,8153.279031056,-187500.015625,-28060.134765625,-10543.630859375,22969.345703125,-10301.830078125,-187500.046875,38881.1484375,13525.845703125
3420,8153.279299081,-187500.015625,-27803.916015625,-10876.380859375,23955.90625,-10532.701171875,-187500.046875,38511.83203125,13257.244140625
3421,8153.279562176,-187500.015625,-27938.71875,-11077.6806640625,24816.42578125,-10749.4453125,-187500.046875,38339.859375,13037.28125
3422,8153.279995213,-187500.015625,-28283.181640625,-10876.8505859375,24353.74609375,-10662.4970703125,-187500.046875,38594.37890625,13159.2763671875
3423,8153.280291528,-187500.015625,-28365.951171875,-10567.189453125,23224.04296875,-10402.1220703125,-187500.046875,38911.234375,13446.83203125
3424,8153.280568056,-187500.015625,-28077.814453125,-10553.197265625,22953.921875,-10308.736328125,-187500.046875,38882.3125,13527.5888671875
3425,8153.280832668,-187500.015625,-27807.55859375,-10858.8125,23939.92578125,-10514.953125,-187500.046875,38539.703125,13281.4287109375
3426,8153.337121329,-187500.015625,-27926.11328125,-11049.1376953125,24787.16796875,-10725.9091796875,-187500.046875,38373.1171875,13067.5224609375
3427,8153.337547398,-187500.015625,-28266.931640625,-10884.4951171875,24376.767578125,-10672.0859375,-187500.046875,38587.0,13156.7060546875
3428,8153.337925778,-187500.015625,-28352.5625,-10562.919921875,23266.244140625,-10406.1005859375,-187500.046875,38912.578125,13447.9716796875
3429,8153.3382967,-187500.015625,-28063.330078125,-10539.3173828125,22983.650390625,-10307.8642578125,-187500.046875,38887.87890625,13531.1875
3430,8153.338666053,-187500.015625,-27797.45703125,-10846.921875,23953.08984375,-10513.6796875,-187500.046875,38546.58984375,13288.8720703125
3431,8153.339031187,-187500.015625,-27919.384765625,-11057.4970703125,24835.380859375,-10738.0908203125,-187500.046875,38359.55078125,13057.017578125
3432,8153.339399237,-187500.015625,-28261.703125,-10868.8486328125,24422.09765625,-10663.212890625,-187500.046875,38602.3359375,13167.3681640625
3433,8153.339760682,-187500.015625,-28340.4921875,-10545.3740234375,23303.4375,-10389.9404296875,-187500.046875,38935.10546875,13471.6201171875
3434,8153.340151141,-187500.015625,-28049.091796875,-10526.5986328125,23024.912109375,-10295.548828125,-187500.046875,38900.41796875,13549.671875
3435,8153.340396465,-187500.015625,-27777.876953125,-10830.2919921875,23986.775390625,-10502.7275390625,-187500.046875,38559.88671875,13306.75390625
3436,8153.34063686,-187500.015625,-27905.080078125,-11050.5234375,24857.62109375,-10731.1171875,-187500.046875,38372.6015625,13077.6923828125
3437,8153.340881626,-187500.015625,-28258.70703125,-10880.6279296875,24444.806640625,-10668.9794921875,-187500.046875,38598.82421875,13180.578125
3438,8153.341125546,-187500.015625,-28349.9921875,-10567.1005859375,23328.671875,-10407.44140625,-187500.046875,38916.33203125,13463.9306640625
3439,8153.341367077,-187500.015625,-28074.103515625,-10551.185546875,23036.021484375,-10318.2138671875,-187500.046875,38883.2734375,13535.7470703125
3440,8153.341609701,-187500.015625,-27806.21875,-10859.7958984375,23988.541015625,-10526.7548828125,-187500.046875,38537.60546875,13289.5654296875
3441,8153.397326132,-187500.015625,-27927.65625,-11073.1884765625,24861.0859375,-10752.150390625,-187500.046875,38353.6484375,13060.19140625
3442,8153.397753669,-187500.015625,-28266.84375,-10898.62109375,24461.525390625,-10684.40234375,-187500.046875,38584.4765625,13162.3388671875
3443,8153.398133236,-187500.015625,-28350.505859375,-10559.4111328125,23324.224609375,-10406.4580078125,-187500.046875,38930.16796875,13471.798828125
3444,8153.398603272,-187500.015625,-28060.4921875,-10532.65625,23005.220703125,-10302.4111328125,-187500.046875,38905.53515625,13559.41796875
3445,8153.398897439,-187500.015625,-27799.1328125,-10859.6845703125,23973.876953125,-10525.3466796875,-187500.046875,38541.40234375,13296.5390625
3446,8153.399124311,-187500.015625,-27925.8671875,-11074.41796875,24854.939453125,-10754.564453125,-187500.046875,38356.51171875,13064.169921875
3447,8153.399352101,-187500.015625,-28266.216796875,-10884.4501953125,24435.619140625,-10679.1943359375,-187500.046875,38597.83984375,13177.873046875
3448,8153.399579544,-187500.015625,-28355.580078125,-10571.2353515625,23319.6875,-10418.908203125,-187500.046875,38915.48046875,13459.259765625
3449,8153.399892504,-187500.015625,-28070.908203125,-10533.908203125,23001.3984375,-10308.087890625,-187500.046875,38904.6640625,13552.4658203125
3450,8153.400238667,-187500.015625,-27796.205078125,-10850.0732421875,23957.44921875,-10521.033203125,-187500.046875,38547.328125,13300.7626953125
3451,8153.400558757,-187500.015625,-27911.13671875,-11069.1650390625,24845.328125,-10753.8486328125,-187500.046875,38355.81640625,13063.3427734375
3452,8153.400793691,-187500.015625,-28251.912109375,-10890.5078125,24445.74609375,-10685.67578125,-187500.046875,38590.375,13163.5908203125
3453,8153.401080739,-187500.015625,-28346.146484375,-10572.1962890625,23324.357421875,-10420.025390625,-187500.046875,38917.8515625,13457.962890625
3454,8153.401423065,-187500.015625,-28055.640625,-10529.482421875,22999.1171875,-10303.5732421875,-187500.046875,38912.5546875,13559.640625
3455,8153.401710236,-187500.015625,-27785.6328125,-10847.8154296875,23955.458984375,-10521.2119140625,-187500.046875,38551.796875,13299.265625
3456,8153.457542787,-187500.015625,-27905.392578125,-11071.064453125,24862.76171875,-10756.28515625,-187500.046875,38357.1796875,13057.6435546875
3457,8153.458168733,-187500.015625,-28250.458984375,-10886.685546875,24460.498046875,-10683.955078125,-187500.046875,38600.12109375,13171.8603515625
3458,8153.458571945,-187500.015625,-28342.5703125,-10564.7080078125,23332.29296875,-10416.2255859375,-187500.046875,38925.20703125,13461.3828125
3459,8153.458948505,-187500.015625,-28068.6953125,-10549.666015625,23020.642578125,-10324.091796875,-187500.046875,38892.2578125,13533.35546875
3460,8153.459570828,-187500.015625,-27805.458984375,-10865.8759765625,23974.1015625,-10537.9091796875,-187500.046875,38540.8671875,13284.916015625
3461,8153.459963665,-187500.015625,-27916.837890625,-11076.6083984375,24867.41015625,-10759.0791015625,-187500.046875,38354.2734375,13054.55859375
3462,8153.460265974,-187500.015625,-28261.2109375,-10900.72265625,24474.958984375,-10691.5322265625,-187500.046875,38585.50390625,13156.21484375
3463,8153.460513772,-187500.015625,-28358.462890625,-10585.763671875,23350.375,-10430.396484375,-187500.046875,38911.86328125,13444.26171875
3464,8153.460874846,-187500.015625,-28071.869140625,-10547.318359375,23011.701171875,-10319.263671875,-187500.046875,38904.0390625,13540.0390625
3465,8153.461056211,-187500.015625,-27798.640625,-10869.384765625,23966.03125,-10537.4169921875,-187500.046875,38543.21484375,13284.826171875
3466,8153.461229405,-187500.015625,-27913.9765625,-11084.251953125,24861.46484375,-10762.8115234375,-187500.046875,38359.08203125,13053.84375
3467,8153.461402421,-187500.015625,-28254.638671875,-10905.9521484375,24464.1640625,-10693.521484375,-187500.046875,38592.90234375,13160.662109375
3468,8153.461574385,-187500.015625,-28356.294921875,-10591.3515625,23341.61328125,-10434.1298828125,-187500.046875,38912.10546875,13444.9990234375
3469,8153.461856246,-187500.015625,-28077.43359375,-10554.4267578125,23005.220703125,-10323.64453125,-187500.046875,38898.13671875,13534.673828125
3470,8153.46216894,-187500.015625,-27805.14453125,-10882.259765625,23967.955078125,-10544.033203125,-187500.046875,38531.45703125,13275.05859375
3471,8153.517461202,-187500.015625,-27922.626953125,-11090.2431640625,24862.42578125,-10768.623046875,-187500.046875,38348.3515625,13047.0263671875
3472,8153.517599024,-187500.015625,-28263.646484375,-10920.9951171875,24481.171875,-10707.8486328125,-187500.046875,38571.1328125,13138.556640625
3473,8153.517715163,-187500.015625,-28367.0234375,-10600.6943359375,23352.744140625,-10443.2265625,-187500.046875,38901.9140625,13428.16796875
3474,8153.51782939,-187500.015625,-28084.318359375,-10574.990234375,23021.24609375,-10340.341796875,-187500.046875,38879.98828125,13513.88671875
3475,8153.517941478,-187500.015625,-27808.029296875,-10891.021484375,23983.578125,-10555.09765625,-187500.046875,38526.02734375,13263.123046875
3476,8153.51805372,-187500.015625,-27908.208984375,-11096.322265625,24892.66796875,-10771.171875,-187500.046875,38344.05859375,13040.25390625
3477,8153.51816573,-187500.015625,-28252.60546875,-10914.78125,24506.162109375,-10700.9873046875,-187500.046875,38582.75390625,13145.4853515625
3478,8153.518276076,-187500.015625,-28351.220703125,-10579.259765625,23344.69921875,-10421.5234375,-187500.046875,38930.19140625,13459.125
3479,8153.518387132,-187500.015625,-28070.236328125,-10543.4521484375,22982.265625,-10312.8046875,-187500.046875,38915.23828125,13554.5
3480,8153.518497768,-187500.015625,-27786.1015625,-10864.9375,23938.94140625,-10527.26953125,-187500.046875,38554.5,13299.4892578125
3481,8153.518672889,-187500.015625,-27895.3125,-11084.85546875,24863.431640625,-10754.8994140625,-187500.046875,38361.47265625,13062.716796875
3482,8153.518834119,-187500.015625,-28246.81640625,-10909.08203125,24489.890625,-10692.470703125,-187500.046875,38589.234375,13157.82421875
3483,8153.518958181,-187500.015625,-28356.7421875,-10590.4130859375,23356.791015625,-10430.0615234375,-187500.046875,38914.1875,13443.3447265625
3484,8153.519052077,-187500.015625,-28079.736328125,-10544.837890625,22993.328125,-10313.8544921875,-187500.046875,38910.7890625,13543.4365234375
3485,8153.519146061,-187500.015625,-27792.091796875,-10855.59375,23925.732421875,-10517.30078125,-187500.046875,38563.8671875,13301.076171875
3486,8153.577197218,-187500.015625,-27892.517578125,-11075.2001953125,24843.248046875,-10742.494140625,-187500.046875,38370.9921875,13068.1259765625
3487,8153.577762594,-187500.015625,-28239.41796875,-10908.9697265625,24476.568359375,-10685.2509765625,-187500.046875,38592.61328125,13159.857421875
3488,8153.578451951,-187500.015625,-28348.76171875,-10583.640625,23328.380859375,-10418.953125,-187500.046875,38928.4453125,13457.001953125
3489,8153.578882141,-187500.015625,-28066.52734375,-10533.013671875,22952.314453125,-10295.392578125,-187500.046875,38931.84375,13565.1171875
3490,8153.579163786,-187500.015625,-27784.73828125,-10849.603515625,23892.96484375,-10504.6943359375,-187500.046875,38575.19921875,13313.9287109375
3491,8153.579416011,-187500.015625,-27898.0625,-11078.7763671875,24828.384765625,-10749.1103515625,-187500.046875,38366.0546875,13058.068359375
3492,8153.579660596,-187500.015625,-28248.671875,-10912.30078125,24470.33203125,-10697.9921875,-187500.046875,38583.6484375,13144.390625
3493,8153.580101773,-187500.015625,-28363.134765625,-10595.5087890625,23334.193359375,-10438.197265625,-187500.046875,38913.8046875,13432.19140625
3494,8153.580442099,-187500.015625,-28078.619140625,-10547.720703125,22966.88671875,-10315.9111328125,-187500.046875,38913.671875,13538.1162109375
3495,8153.58069965,-187500.015625,-27802.171875,-10865.8759765625,23904.990234375,-10530.599609375,-187500.046875,38554.09765625,13284.916015625
3496,8153.580980636,-187500.015625,-27908.90234375,-11079.8935546875,24815.287109375,-10755.4580078125,-187500.046875,38362.45703125,13050.021484375
3497,8153.5812321,-187500.015625,-28257.208984375,-10919.85546875,24469.326171875,-10706.0830078125,-187500.046875,38573.61328125,13132.6337890625
3498,8153.581477612,-187500.015625,-28377.685546875,-10606.9306640625,23345.078125,-10451.072265625,-187500.046875,38899.6796875,13418.2666015625
3499,8153.581721094,-187500.015625,-28103.541015625,-10555.8125,22965.076171875,-10329.9931640625,-187500.046875,38903.81640625,13525.9345703125
3500,8153.58199616,-187500.015625,-27817.39453125,-10868.5576171875,23897.322265625,-10537.037109375,-187500.046875,38549.98828125,13279.2607421875
3501,8153.636876023,-187500.015625,-27919.810546875,-11103.0498046875,24837.50390625,-10777.2060546875,-187500.046875,38339.27734375,13029.9716796875
3502,8153.637107603,-187500.015625,-28271.447265625,-10948.4208984375,24503.009765625,-10732.9052734375,-187500.046875,38551.05859375,13107.353515625
3503,8153.637320697,-187500.015625,-28391.498046875,-10613.48046875,23357.013671875,-10460.6611328125,-187500.046875,38899.14453125,13409.392578125
3504,8153.637607711,-187500.015625,-28115.5,-10560.8193359375,22970.306640625,-10336.4970703125,-187500.046875,38905.42578125,13514.8701171875
3505,8153.637813155,-187500.015625,-27822.35546875,-10854.833984375,23881.23046875,-10524.1845703125,-187500.046875,38574.59765625,13292.4482421875
3506,8153.638009809,-187500.015625,-27919.05078125,-11094.0869140625,24826.619140625,-10765.583984375,-187500.046875,38357.8515625,13044.298828125
3507,8153.638225036,-187500.015625,-28270.330078125,-10924.3701171875,24480.32421875,-10708.6318359375,-187500.046875,38582.53125,13136.65625
3508,8153.638420327,-187500.015625,-28385.955078125,-10598.794921875,23329.5,-10444.4111328125,-187500.046875,38919.03515625,13428.66015625
3509,8153.638613154,-187500.015625,-28117.421875,-10558.8076171875,22930.140625,-10333.2783203125,-187500.046875,38911.03515625,13525.912109375
3510,8153.638805486,-187500.015625,-27829.8671875,-10883.5341796875,23870.92578125,-10547.720703125,-187500.046875,38544.578125,13267.548828125
3511,8153.638999888,-187500.015625,-27931.677734375,-11109.1298828125,24811.0625,-10781.20703125,-187500.046875,38347.1015625,13029.033203125
3512,8153.639195453,-187500.015625,-28270.46484375,-10941.8720703125,24476.166015625,-10723.5625,-187500.046875,38568.0234375,13117.9931640625
3513,8153.63938913,-187500.015625,-28386.08984375,-10619.7158203125,23342.44140625,-10461.0859375,-187500.046875,38902.7421875,13407.984375
3514,8153.639580948,-187500.015625,-28122.31640625,-10578.25390625,22949.20703125,-10347.6064453125,-187500.046875,38897.734375,13508.4111328125
3515,8153.639771518,-187500.015625,-27834.3359375,-10881.3212890625,23865.091796875,-10543.8544921875,-187500.046875,38554.9921875,13274.7685546875
3516,8153.697256013,-187500.015625,-27925.509765625,-11102.669921875,24807.173828125,-10772.4453125,-187500.046875,38355.234375,13035.2470703125
3517,8153.697867867,-187500.015625,-28268.83203125,-10943.32421875,24478.1328125,-10721.8408203125,-187500.046875,38570.4609375,13117.076171875
3518,8153.698418534,-187500.015625,-28383.943359375,-10615.603515625,23325.85546875,-10453.396484375,-187500.046875,38914.03125,13415.025390625
3519,8153.69885813,-187500.015625,-28113.21875,-10572.62109375,22926.453125,-10339.58203125,-187500.046875,38910.453125,13517.2177734375
3520,8153.69940116,-187500.015625,-27821.193359375,-10880.9853515625,23848.931640625,-10536.74609375,-187500.046875,38562.63671875,13279.796875
3521,8153.699777279,-187500.015625,-27919.228515625,-11125.8935546875,24815.822265625,-10785.8564453125,-187500.046875,38340.328125,13023.1767578125
3522,8153.700216378,-187500.015625,-28274.80078125,-10964.8046875,24503.927734375,-10736.59375,-187500.046875,38561.9453125,13109.1416015625
3523,8153.700694979,-187500.015625,-28392.080078125,-10625.8408203125,23358.892578125,-10458.0234375,-187500.046875,38915.5703125,13418.7578125
3524,8153.701191181,-187500.015625,-28118.875,-10568.5078125,22947.931640625,-10332.5185546875,-187500.046875,38926.48046875,13530.583984375
3525,8153.701829949,-187500.015625,-27817.953125,-10866.8369140625,23851.009765625,-10523.2236328125,-187500.046875,38587.73828125,13299.154296875
3526,8153.702016127,-187500.015625,-27903.671875,-11106.291015625,24815.107421875,-10765.29296875,-187500.046875,38369.40625,13045.3271484375
3527,8153.70219034,-187500.015625,-28251.666015625,-10948.443359375,24507.525390625,-10717.4599609375,-187500.046875,38582.28515625,13122.552734375
3528,8153.702364745,-187500.015625,-28376.544921875,-10606.70703125,23340.541015625,-10441.3271484375,-187500.046875,38935.12890625,13427.1396484375
3529,8153.702537957,-187500.015625,-28100.92578125,-10552.638671875,22918.181640625,-10318.1015625,-187500.046875,38942.34765625,13535.7919921875
3530,8153.702771282,-187500.015625,-27804.20703125,-10861.6064453125,23828.837890625,-10516.6748046875,-187500.046875,38593.55078125,13294.5712890625
3531,8153.757229976,-187500.015625,-27895.06640625,-11102.111328125,24793.740234375,-10758.1630859375,-187500.046875,38375.84375,13043.1591796875
3532,8153.75741311,-187500.015625,-28244.3125,-10943.2353515625,24482.8046875,-10709.7490234375,-187500.046875,38592.38671875,13127.08984375
3533,8153.757578083,-187500.015625,-28371.494140625,-10620.4091796875,23342.373046875,-10449.462890625,-187500.046875,38926.97265625,13418.0654296875
3534,8153.757697126,-187500.015625,-28105.84375,-10563.5234375,22919.8359375,-10323.578125,-187500.046875,38937.1171875,13531.544921875
3535,8153.75781118,-187500.015625,-27807.626953125,-10862.880859375,23835.431640625,-10517.099609375,-187500.046875,38593.57421875,13300.1376953125
3536,8153.757923972,-187500.015625,-27899.939453125,-11113.5556640625,24822.259765625,-10769.6064453125,-187500.046875,38365.00390625,13037.28125
3537,8153.758041045,-187500.015625,-28250.525390625,-10950.208984375,24520.51171875,-10716.7451171875,-187500.046875,38587.0234375,13120.943359375
3538,8153.75815489,-187500.015625,-28376.076171875,-10616.1396484375,23363.98828125,-10444.5458984375,-187500.046875,38933.921875,13422.177734375
3539,8153.758267536,-187500.015625,-28104.501953125,-10545.9111328125,22920.015625,-10308.5576171875,-187500.046875,38955.69140625,13543.615234375
3540,8153.758379546,-187500.015625,-27800.8984375,-10852.5986328125,23826.826171875,-10507.48828125,-187500.046875,38601.1484375,13303.5576171875
3541,8153.758490991,-187500.015625,-27897.369140625,-11112.7734375,24819.130859375,-10769.673828125,-187500.046875,38361.78515625,13032.966796875
3542,8153.758688221,-187500.015625,-28251.7109375,-10959.216796875,24522.859375,-10728.0771484375,-187500.046875,38572.09375,13111.3544921875
3543,8153.758938615,-187500.015625,-28380.322265625,-10621.19140625,23358.244140625,-10456.861328125,-187500.046875,38922.25390625,13413.5947265625
3544,8153.75905959,-187500.015625,-28114.828125,-10560.1044921875,22914.404296875,-10330.7080078125,-187500.046875,38933.23046875,13525.5771484375
3545,8153.75915822,-187500.015625,-27818.98046875,-10867.7978515625,23817.013671875,-10529.6611328125,-187500.046875,38581.66015625,13286.4580078125
3546,8153.817766891,-187500.015625,-27908.41015625,-11118.517578125,24808.021484375,-10780.783203125,-187500.046875,38347.7265625,13021.3212890625
3547,8153.818146925,-187500.015625,-28270.3515625,-10977.9248046875,24529.787109375,-10750.4287109375,-187500.046875,38544.0859375,13085.8515625
3548,8153.818484728,-187500.015625,-28412.30859375,-10651.4775390625,23382.96484375,-10489.47265625,-187500.046875,38882.3359375,13378.94921875
3549,8153.81881476,-187500.015625,-28154.279296875,-10590.4130859375,22938.634765625,-10364.59375,-187500.046875,38896.75,13490.685546875
3550,8153.819145058,-187500.015625,-27848.171875,-10891.5576171875,23831.630859375,-10555.298828125,-187500.046875,38555.484375,13260.3515625
3551,8153.819470378,-187500.015625,-27923.564453125,-11139.796875,24823.580078125,-10799.8486328125,-187500.046875,38329.84375,13003.4853515625
3552,8153.819887694,-187500.015625,-28272.990234375,-10993.6611328125,24554.083984375,-10764.4658203125,-187500.046875,38531.078125,13074.294921875
3553,8153.820607246,-187500.015625,-28405.8046875,-10656.775390625,23408.06640625,-10495.3291015625,-187500.046875,38880.390625,13373.607421875
3554,8153.821027784,-187500.015625,-28146.255859375,-10599.1748046875,22966.015625,-10367.3203125,-187500.046875,38894.76171875,13488.2939453125
3555,8153.821512681,-187500.015625,-27846.517578125,-10891.6474609375,23851.79296875,-10552.0576171875,-187500.046875,38557.7421875,13266.498046875
3556,8153.821866695,-187500.015625,-27921.91015625,-11141.673828125,24841.125,-10801.16796875,-187500.046875,38327.9453125,13008.693359375
3557,8153.822206381,-187500.015625,-28271.0234375,-10983.6025390625,24559.1796875,-10755.1455078125,-187500.046875,38544.04296875,13089.6064453125
3558,8153.822532771,-187500.015625,-28399.76953125,-10640.1005859375,23393.357421875,-10474.98828125,-187500.046875,38901.33203125,13398.0380859375
3559,8153.822854791,-187500.015625,-28139.7734375,-10584.556640625,22938.8359375,-10351.9423828125,-187500.046875,38910.65625,13505.7509765625
3560,8153.823175667,-187500.015625,-27833.287109375,-10878.080078125,23827.25,-10538.7138671875,-187500.046875,38573.87890625,13280.69140625
3561,8153.878208358,-187500.015625,-27906.064453125,-11117.466796875,24819.130859375,-10777.4296875,-187500.046875,38353.3125,13025.1435546875
3562,8153.878633115,-187500.015625,-28257.96875,-10975.01953125,24550.015625,-10744.8857421875,-187500.046875,38549.671875,13088.7119140625
3563,8153.879011068,-187500.015625,-28401.826171875,-10642.2021484375,23386.33984375,-10480.7333984375,-187500.046875,38898.65234375,13382.0791015625
3564,8153.879463463,-187500.015625,-28139.974609375,-10573.1572265625,22910.873046875,-10346.7119140625,-187500.046875,38923.84375,13503.359375
3565,8153.879893096,-187500.015625,-27829.576171875,-10878.52734375,23803.46875,-10541.1943359375,-187500.046875,38573.27734375,13267.8388671875
3566,8153.880360275,-187500.015625,-27906.265625,-11130.587890625,24807.173828125,-10790.416015625,-187500.046875,38341.7578125,13010.3916015625
3567,8153.880729273,-187500.015625,-28262.193359375,-10983.8935546875,24540.896484375,-10754.1396484375,-187500.046875,38543.34765625,13074.228515625
3568,8153.881186008,-187500.015625,-28404.8203125,-10645.666015625,23377.845703125,-10480.9345703125,-187500.046875,38900.125,13378.8828125
3569,8153.881557917,-187500.015625,-28142.27734375,-10562.048828125,22891.359375,-10331.6025390625,-187500.046875,38939.33203125,13518.3349609375
3570,8153.881923111,-187500.015625,-27828.591796875,-10880.9853515625,23797.701171875,-10534.8466796875,-187500.046875,38573.14453125,13274.4775390625
3571,8153.882313824,-187500.015625,-27915.00390625,-11154.1015625,24830.93359375,-10805.9287109375,-187500.046875,38322.9140625,12995.37109375
3572,8153.882745977,-187500.015625,-28271.068359375,-10998.66796875,24561.99609375,-10764.48828125,-187500.046875,38535.16796875,13075.2119140625
3573,8153.883113386,-187500.015625,-28408.84375,-10650.2265625,23382.115234375,-10486.4775390625,-187500.046875,38900.73046875,13387.9794921875
3574,8153.883478866,-187500.015625,-28148.9375,-10579.2822265625,22892.41015625,-10350.19921875,-187500.046875,38924.6484375,13510.7578125
3575,8153.883919739,-187500.015625,-27842.31640625,-10879.287109375,23775.55078125,-10540.568359375,-187500.046875,38575.578125,13276.8916015625
3576,8153.937395615,-187500.015625,-27906.935546875,-11132.353515625,24783.5703125,-10791.2880859375,-187500.046875,38340.91015625,13012.3134765625
3577,8153.937740552,-187500.015625,-28254.03515625,-10998.421875,24535.353515625,-10765.583984375,-187500.046875,38533.87109375,13070.361328125
3578,8153.938115627,-187500.015625,-28405.53515625,-10674.0087890625,23388.10546875,-10508.76171875,-187500.046875,38873.484375,13357.357421875
3579,8153.938418908,-187500.015625,-28148.87109375,-10587.931640625,22895.541015625,-10359.4970703125,-187500.046875,38917.3828125,13496.85546875
3580,8153.938714988,-187500.015625,-27829.7109375,-10872.603515625,23761.06640625,-10532.767578125,-187500.046875,38591.203125,13290.97265625
3581,8153.939008398,-187500.015625,-27892.943359375,-11122.7646484375,24768.28125,-10775.462890625,-187500.046875,38361.13671875,13037.236328125
3582,8153.939388926,-187500.015625,-28238.947265625,-10989.1005859375,24530.90625,-10747.1435546875,-187500.046875,38550.74609375,13097.0712890625
3583,8153.939689119,-187500.015625,-28384.7265625,-10646.158203125,23369.888671875,-10475.0107421875,-187500.046875,38912.44140625,13401.1669921875
3584,8153.939980608,-187500.015625,-28126.451171875,-10568.486328125,22887.828125,-10332.8984375,-187500.046875,38945.03125,13530.8076171875
3585,8153.94033391,-187500.015625,-27814.310546875,-10867.150390625,23781.02734375,-10518.529296875,-187500.046875,38601.41796875,13303.1552734375
3586,8153.940670775,-187500.015625,-27878.638671875,-11121.2666015625,24808.58203125,-10768.6455078125,-187500.046875,38366.32421875,13040.923828125
3587,8153.940940883,-187500.015625,-28231.416015625,-10987.5361328125,24580.34765625,-10742.78515625,-187500.046875,38559.91015625,13100.447265625
3588,8153.941208551,-187500.015625,-28379.115234375,-10647.275390625,23424.60546875,-10471.099609375,-187500.046875,38920.9140625,13403.6259765625
3589,8153.941473783,-187500.015625,-28121.333984375,-10557.4443359375,22915.298828125,-10320.470703125,-187500.046875,38964.85546875,13543.615234375
3590,8153.941756651,-187500.015625,-27803.982421875,-10860.220703125,23796.76171875,-10507.33203125,-187500.046875,38613.84375,13313.6376953125
3591,8153.996927936,-187500.015625,-27872.603515625,-11125.3798828125,24828.51953125,-10768.556640625,-187500.046875,38367.640625,13041.1025390625
3592,8153.997065782,-187500.015625,-28224.978515625,-10985.1669921875,24586.650390625,-10735.7666015625,-187500.046875,38566.9296875,13106.9736328125
3593,8153.997182307,-187500.015625,-28371.11328125,-10646.7841796875,23429.76953125,-10464.4384765625,-187500.046875,38924.578125,13408.4541015625
